y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,PLANT
0.8241,10.602660579171143,3.324919181467353,6.363393693483676,-8.24824310100801,-9.530940032454094,3.341300484144674,-7.347684902035269,-3.469803537429361,11.791479977582588,-0.2621773239759544,-2.065047264453751,1.432147128505072,E
0.8234,10.953221608245077,3.226955307215352,6.363393693483676,-8.249580054888074,-9.530940032454094,3.7407316991952833,-7.347684902035269,-3.7863766075458134,12.447280924728021,-0.5137829534479689,-2.065047264453751,1.432147128505072,E
0.8240000000000001,10.673041889194598,0.8268403880413205,6.363393693483676,-8.253467477493205,-9.380670324590309,3.541016091670066,-7.647800743540044,-4.514494668813677,12.185902916746223,-0.2869898183414359,-2.065047264453751,1.432147128505072,E
0.8259,10.93899296679693,1.7574971934353343,6.363393693483676,-8.24974690582151,-9.380670324590309,4.1401629142460665,-8.248032426549495,-5.907416177326052,11.364658065699382,0.6506607969111409,-2.065047264453751,1.432147128505072,E
0.8233,10.892255630916653,1.8554610676873335,6.363393693483676,-8.249452783588438,-8.479052077407108,4.539594129296676,-8.214686221937885,-5.3059273441047905,11.268700674638977,0.008987969987645394,-2.065047264453751,1.432147128505072,E
0.8241,11.146373740707777,2.3942623760733417,6.363393693483676,-8.252141080509068,-8.779591493134838,3.940447306720675,-7.31433869742366,-4.1979215986971905,11.320196550579913,-0.010506142830275067,-2.065047264453751,1.432147128505072,E
0.8244,11.111748709347394,1.8554610676873335,6.363393693483676,-8.251656344661022,-8.929861200998628,4.1401629142460665,-8.147993812714569,-6.129017326407545,11.469130616659182,-0.034979080507895555,-2.065047264453751,1.432147128505072,E
0.8244,11.120378521378994,27.277086436081653,6.2431241943477875,-8.229472208550193,-8.929861200998628,4.1401629142460665,-8.314724835772708,-5.527528493186317,12.169053904969598,-0.11628939233412727,-1.5749250923775822,0.35165259128256116,E
0.8251,11.28660871223168,2.5901901245773447,6.2431241943477875,-8.248967554127649,-8.929861200998628,3.940447306720675,-7.414377311258585,-4.862725045941737,11.411814238707622,-0.0173817616377554,-1.5749250923775822,0.35165259128256116,E
0.8233,11.28660871223168,1.2676778221753278,6.2431241943477875,-8.250205956159773,-9.230400616726364,3.541016091670066,-7.9812627896563235,-6.129017326407545,11.511437960852449,-0.056689984749762834,-1.5749250923775822,0.35165259128256116,E
0.8240000000000001,11.368459793178632,1.4636055706793303,6.2431241943477875,-8.261239865996345,-9.230400616726364,3.541016091670066,-7.647800743540044,-5.274270037093149,11.47698791448193,-0.2676901211585183,-1.5749250923775822,0.35165259128256116,E
0.8228,11.606848417542212,0.777858450915321,6.2431241943477875,-8.25401157466225,-9.530940032454094,3.341300484144674,-7.481069720481801,-6.445590396523997,11.464941060589156,0.02825444055650239,-1.5749250923775822,0.35165259128256116,E
0.8231,11.60081481432622,2.100370753317338,6.2431241943477875,-8.251861358589496,-9.83147944818183,2.7421536615686737,-9.84865024790799,-4.419522747778718,11.656706597528581,-0.20801201021719273,-1.5749250923775822,0.35165259128256116,E
0.8216,11.548103050988265,1.0227681365453232,6.2431241943477875,-8.250141863936367,-8.929861200998628,2.941869269094065,-10.815690181645483,-5.527528493186317,12.17145254442189,-0.4196904026221977,-1.5749250923775822,0.35165259128256116,E
0.8285,11.590086254247561,-0.1527983544786904,6.2431241943477875,-8.255426958955184,-6.976354998768435,4.739309736822067,-10.515574340140757,-9.326405334583708,12.032298736084586,-0.6252673759488093,-1.5749250923775822,0.35165259128256116,E
0.8263,11.011804574975812,2.884081747333348,6.2431241943477875,-8.248626532869611,-9.230400616726364,2.7421536615686737,-8.88161031417055,-4.1346069846739075,12.165122903546866,-0.6243242659670639,-1.5749250923775822,0.35165259128256116,E
0.8269,10.35081360248802,0.7288765137893193,6.2431241943477875,-8.253739652380117,-9.080130908862573,3.141584876619283,-9.481841997179998,-10.086180702863214,12.38739813698026,-0.6585782611250186,-1.5749250923775822,0.35165259128256116,E
0.8215,10.603337727959918,-1.9161480910147133,6.2431241943477875,-8.262637435019235,-10.282288571773506,1.9432912314672817,-10.015381270966234,-13.410197939085942,12.423429552690006,-0.4269850133242268,-1.5749250923775822,0.35165259128256116,E
0.8214,10.72059145138114,0.38600295390731576,6.2431241943477875,-8.278032087468139,-9.080130908862573,3.141584876619283,-9.31511097412186,-10.181152623898138,11.764492931180824,-0.37619891979510856,-1.5749250923775822,0.35165259128256116,E
0.8229,11.199371956065884,0.4349848910333175,6.2431241943477875,-8.254632614526638,-8.629321785270896,3.7407316991952833,-9.248418564898541,-6.9521073087103336,11.68115454722225,-0.491182245871282,-1.5749250923775822,0.35165259128256116,E
0.8233,11.345290756127888,0.23905714252931487,6.2431241943477875,-8.255961234520594,-8.479052077407108,4.539594129296676,-9.481841997179998,-8.534972659292594,11.3473807776928,-0.35298049146859145,-1.5749250923775822,0.35165259128256116,E
0.8227,11.017158130378954,-0.1527983544786904,6.513730567403534,-8.250182566459186,-8.779591493134838,3.341300484144674,-9.15838381244711,-8.503315352280953,12.27419096156823,-0.6367160970976384,-0.8887540514709772,1.9308369149154725,E
0.8195,10.067273771852694,0.777858450915321,6.513730567403534,-8.24944153247046,-9.83147944818183,0.7449975863152805,-10.748997772422216,-6.382275782500713,12.727598360375847,-1.0469424119991761,-0.8887540514709772,1.9308369149154725,E
0.8209,10.272597162997972,1.6595333191833328,6.513730567403534,-8.276730962058236,-8.929861200998628,2.941869269094065,-10.48222813552912,-5.179298116058188,11.737912064529095,-1.0469424119991761,-0.8887540514709772,1.9308369149154725,E
0.8240000000000001,10.19510197879969,3.080009495837349,6.513730567403534,-8.259693816869977,-8.779591493134838,2.342722446518065,-10.148766089412767,-4.736095817895169,12.977931708354731,-1.0469424119991761,-0.8887540514709772,1.9308369149154725,E
0.8276,9.890051078400742,1.7085152563093324,6.513730567403534,-8.253410302205445,-8.929861200998628,1.9432912314672817,-10.748997772422216,-4.989354273988338,12.952907375060825,-1.0469424119991761,-0.8887540514709772,1.9308369149154725,E
0.8282,9.284574086734594,2.492226250325343,6.513730567403534,-8.254351733854023,-11.183906818956707,1.9432912314672817,-10.515574340140757,-4.577809282836961,12.414706305044145,-0.17460640621550416,-0.8887540514709772,1.9308369149154725,E
0.8245,9.740528559185169,2.29629850182134,6.513730567403534,-8.255301620214727,-9.981749156045776,2.941869269094065,-10.815690181645483,-6.698848852617165,11.646540503310701,0.04668515187572475,-0.8887540514709772,1.9308369149154725,E
0.8258,9.746132600204643,-0.642617725738697,6.513730567403534,-8.257614604112574,-7.427164122360111,6.137318989499286,-11.582652887713124,-7.237023071815145,11.692861899473893,-0.8432038793174084,-0.8887540514709772,1.9308369149154725,E
0.8241,9.988067888045393,1.9534249419393346,6.513730567403534,-8.253221704763185,-8.479052077407108,3.940447306720675,-12.116192161499308,-5.084326195023263,11.484800305376577,-0.00561416321106889,-0.8887540514709772,1.9308369149154725,E
0.8229,11.065352094803133,2.1493526904433375,6.513730567403534,-8.252402281783544,-9.230400616726364,4.365282045969834,-11.48261427387822,-4.704438510883528,11.36496876161633,0.1348915514682658,-0.8887540514709772,1.9308369149154725,E
0.8252,11.319298963698461,3.2759372443413515,6.513730567403534,-8.25498184717205,-9.230400616726364,2.7421536615686737,-8.748225495724018,-1.8552808798354594,12.237028973371356,-0.4832786376987308,-0.8887540514709772,1.9308369149154725,E
0.8244,11.034753944630447,4.6474314838693696,6.513730567403534,-8.248390599337949,-9.981749156045776,1.7435756239420641,-8.981648928005477,-2.0452247219053445,12.310989088462058,-0.8785856189067611,-0.8887540514709772,1.9308369149154725,E
0.8228,10.861804525550143,3.5698288670973555,7.445819185706611,-8.254303167414939,-9.530940032454094,3.141584876619283,-9.181726155675324,-4.102949677662266,12.42795933111897,-0.509735509701779,-0.4966563138100303,0.9334573420946797,E
0.8229,11.19427370430759,2.639172061703344,7.445819185706611,-8.260776842216552,-9.530940032454094,3.7407316991952833,-9.415149587956785,-4.799410431918453,12.013096455592226,0.02301453714987134,-0.4966563138100303,0.9334573420946797,E
0.8257,11.100601888827025,2.5412081874513426,7.445819185706611,-8.261880801114545,-10.132018863909561,2.7421536615686737,-8.914956518782157,-4.292893519732151,13.389545035315145,-1.3650180215713863,-0.4966563138100303,0.9334573420946797,E
0.8258,10.985993737467323,1.4636055706793303,7.445819185706611,-8.25234566500652,-9.230400616726364,3.141584876619283,-12.349615593780765,-5.685815028244526,12.470603521982834,-0.7510379286184948,-0.4966563138100303,0.9334573420946797,E
0.8253,10.991635362092145,1.3166597593013274,7.445819185706611,-8.255867479195876,-9.080130908862573,4.339878521771284,-11.916114933829487,-6.920450001698692,11.29039350750286,-0.12095782645846298,-0.4966563138100303,0.9334573420946797,E
0.823,10.989996166275859,1.1697139479233263,7.445819185706611,-8.2535492999852,-8.028242953815578,3.940447306720675,-12.282923184557498,-7.110393843768577,11.280849613030288,0.09362277935357177,-0.4966563138100303,0.9334573420946797,E
0.8240000000000001,11.195954482524352,1.7085152563093324,7.445819185706611,-8.25364338798296,-8.929861200998628,3.940447306720675,-12.016153547664404,-4.387865440767076,11.708118051755102,-0.2936617766911249,-0.4966563138100303,0.9334573420946797,E
0.8244,11.079330467380515,4.108630175483364,7.445819185706611,-8.24996633783835,-9.530940032454094,2.542438054043282,-12.349615593780765,-4.1979215986971905,12.212927827151331,-0.5313159614950009,-0.4966563138100303,0.9334573420946797,E
0.8265,10.781184937111982,2.4432443131993415,7.445819185706611,-8.253371985042877,-6.976354998768435,5.538172166923285,-12.182884570722583,-4.736095817895169,11.540370768846511,-0.19558424465960544,-0.4966563138100303,0.9334573420946797,E
0.8297,10.846615409882029,1.8554610676873335,7.445819185706611,-8.249933059276662,-8.328782369543163,4.939025344347284,-12.049499752276041,-4.799410431918453,11.775492138157961,0.09059029185280698,-0.4966563138100303,0.9334573420946797,E
0.8305,10.934061572516875,-2.161057776644716,7.054943313514999,-8.257823670960498,-8.178512661679372,4.939025344347284,-12.516346616838947,-4.356208133755434,11.797717683935131,-0.039712979219978406,-0.8887540514709772,1.8477219505137508,E
0.8340000000000001,11.918228569400203,-2.9937507077867265,7.054943313514999,-8.252148406761556,-8.328782369543163,4.1401629142460665,-12.683077639897128,-5.052668888011622,11.406077482009923,-0.5238110227672804,-0.8887540514709772,1.8477219505137508,E
0.8282,-5.522062134805346,3.471864992845354,6.784336940459254,-8.227646265817116,-8.929861200998628,2.941869269094065,-12.483000412227309,-4.451180054790359,7.031253584324002,-0.9057386519061066,-1.1828273547166301,0.9334573420946797,E
0.8259,9.919058016066082,4.745395358121371,6.784336940459254,-8.238103218630284,-9.380670324590309,2.7421536615686737,-11.949461138441126,-3.849691221569097,11.27566387551485,-0.41547744575257606,-1.1828273547166301,0.9334573420946797,E
0.8265,10.831474356610913,5.088268918003375,6.784336940459254,-8.244946013873333,-9.83147944818183,3.341300484144674,-12.149538366110946,-2.3617977920217967,11.516804072491839,-0.4140028256469792,-1.1828273547166301,0.9334573420946797,E
0.8258,10.959912187950279,4.157612112609364,6.784336940459254,-8.247033937161365,-9.981749156045776,2.7421536615686737,-12.282923184557498,-4.514494668813677,12.08142157006815,-0.42436514905480993,-1.1828273547166301,0.9334573420946797,E
0.8277,10.892645602835726,4.4515037353653675,6.784336940459254,-8.252118229178874,-8.178512661679372,3.940447306720675,-11.515960478489855,-2.2984831779985133,12.029123760198901,-0.50370984047489,-1.1828273547166301,0.9334573420946797,E
0.8283,10.225403425724457,5.382160540759378,6.784336940459254,-8.251629089854545,-8.779591493134838,3.341300484144674,-12.483000412227309,-3.3748316163944363,11.542055224890905,-0.22954668029936776,-1.1828273547166301,0.9334573420946797,E
0.8281,10.483999571053127,5.676052163515383,6.784336940459254,-8.251244619195369,-7.877973245951632,5.138740951872676,-11.84942252460622,-2.7416854761615324,11.853290284354745,-0.3576763543222392,-1.1828273547166301,0.9334573420946797,E
0.8262,10.620742913182053,4.941323106625374,7.115078063082931,-8.249964546476114,-7.126624706632381,5.538172166923285,-12.016153547664404,-3.058258546277984,11.901167845664533,-0.3645339609395968,-1.0848029203014176,1.5983770573085934,E
0.8270000000000001,10.623435985071199,2.933063684459348,7.115078063082931,-8.255281950024065,-8.028242953815578,4.939025344347284,-11.782730115382943,-3.944663142604057,12.489367883113045,-0.6605679260174165,-1.0848029203014176,1.5983770573085934,E
0.8284,10.540794876934832,4.206594049735365,7.115078063082931,-8.257782145141928,-8.929861200998628,3.7407316991952833,-10.348843317082576,-1.1904774325909138,11.723484157193463,0.2600033534272308,-1.0848029203014176,1.5983770573085934,E
0.8290000000000001,10.454741236020693,4.304557923987364,7.115078063082931,-8.249957620727537,-8.178512661679372,4.739309736822067,-10.11541988480116,-4.799410431918453,12.526271539086848,-0.9229506049104287,-1.0848029203014176,1.5983770573085934,E
0.8283,10.571151614231555,5.725034100641382,7.115078063082931,-8.24712953284823,-8.629321785270896,5.138740951872676,-9.91534265713131,-1.3487639676491572,11.632329639413609,-0.011839886179333181,-1.0848029203014176,1.5983770573085934,E
0.8292,10.623350127919007,6.067907660523388,7.115078063082931,-8.251234434880915,-8.779591493134838,3.7407316991952833,-9.481841997179998,-1.5703651167306494,12.227782904703286,-0.5747707650868172,-1.0848029203014176,1.5983770573085934,E
0.8299,10.639962292544162,5.725034100641382,6.694134816107355,-8.25002976730856,-8.629321785270896,5.138740951872676,-11.349229455431667,-4.1346069846739075,11.130783128182058,0.5215379281351378,-1.4769006579623645,0.6841124488895137,E
0.8319,10.740552668323089,-1.769202279636711,6.694134816107355,-8.26091688557459,-9.080130908862573,5.338456559398068,-10.815690181645483,-5.084326195023263,11.083651870789701,0.24321739106935025,-1.4769006579623645,0.6841124488895137,E
0.8340000000000001,10.841208620395953,-1.5732745311327085,6.694134816107355,-8.259819043747806,-8.779591493134838,5.538172166923285,-10.648959158587303,-3.8813485285807734,10.638386815704832,1.0670427705898682,-1.4769006579623645,0.6841124488895137,E
0.8323,11.128169371617233,5.774016037767384,6.694134816107355,-8.249516343372516,-8.929861200998628,3.940447306720675,-10.982421204703664,0.7089609881077985,11.008552701590261,0.05300211173762137,-1.4769006579623645,0.6841124488895137,E
0.8334,10.915070568815217,6.263835409027391,6.694134816107355,-8.238227266476168,-8.178512661679372,6.337034597024678,-11.382575660043305,0.17078676890981948,9.700869934679917,1.6020022188719754,-1.4769006579623645,0.6841124488895137,E
0.8357,10.614252928344794,-3.23866039341673,6.694134816107355,-8.259882865945036,-9.080130908862573,5.7378877744486765,-12.016153547664404,-3.501460844441003,10.792683975037464,0.33759598138937275,-1.4769006579623645,0.6841124488895137,E
0.8341,10.399714636719828,4.108630175483364,7.024875938731036,-8.245331283377434,-10.432558279637295,3.341300484144674,-10.48222813552912,-0.6523032133929347,11.517089390979649,0.4522086388040045,1.757905677740291,4.341170882565741,E
0.8259,11.133973174468906,3.7657566156013584,7.024875938731036,-8.248333902038897,-10.432558279637295,1.7435756239420641,-10.2821509078593,-4.451180054790359,11.758582712422138,-0.1153598074683928,1.757905677740291,4.341170882565741,E
0.8254,11.192422316033891,9.34969744796543,7.024875938731036,-8.247506070765871,-10.132018863909561,2.143006838992673,-10.048727475577842,-3.1215731603012675,12.547744040600458,-1.0469424119991761,1.757905677740291,4.341170882565741,E
0.8258,11.184077831629608,4.598449546743368,7.024875938731036,-8.252206862141824,-8.178512661679372,3.341300484144674,-9.8819964525197,-2.773342783173174,12.844408355594735,-0.6512280559729189,1.757905677740291,4.341170882565741,E
0.8249,11.009118431124353,5.235214729381378,7.024875938731036,-8.25124973949377,-8.929861200998628,1.7435756239420641,-10.148766089412767,-2.9316293182314173,13.168436567504898,-1.3275370671532534,1.757905677740291,4.341170882565741,E
0.8240000000000001,11.009494620833628,4.745395358121371,7.024875938731036,-8.250575653098863,-10.432558279637295,0.9447131938406717,-9.815304043296385,-2.8366573971964573,12.559459259897697,-1.0469424119991761,1.757905677740291,4.341170882565741,E
0.8270000000000001,11.165824454070247,3.81473855272736,6.994808563947041,-8.253397150295859,-8.178512661679372,2.941869269094065,-10.015381270966234,6.850478548366954,12.337148024748473,-0.5347572583783463,0.28753916151178216,1.9308369149154725,E
0.8271,11.217325572804441,3.618810804223357,6.994808563947041,-8.254968850356125,-8.479052077407108,3.141584876619283,-9.781957838684777,-3.1215731603012675,12.214544264374076,-0.5705654979767185,0.28753916151178216,1.9308369149154725,E
0.8258,11.130761132849873,6.5577270317833944,6.994808563947041,-8.24956497694297,-7.427164122360111,4.539594129296676,-7.681146948151653,-2.7100281691498904,11.9040007010158,-0.31975789184438175,0.28753916151178216,1.9308369149154725,E
0.8253,11.114863448805345,1.3166597593013274,6.994808563947041,-8.258742883037106,-8.178512661679372,3.940447306720675,-7.91457038043311,-2.8999720112197407,12.264728890866456,-0.7860522785301942,0.28753916151178216,1.9308369149154725,E
0.8245,11.147445713018575,9.64358907072143,6.994808563947041,-8.244569529897426,-8.028242953815578,3.141584876619283,-7.514415925093509,-1.1588201255792723,12.716097082584785,-1.7764885153998018,0.28753916151178216,1.9308369149154725,E
0.8246,11.006610534920528,7.194492214421402,6.994808563947041,-8.247833114712662,-8.328782369543163,2.542438054043282,-9.84865024790799,-4.989354273988338,12.677326018503233,-1.0469424119991761,0.28753916151178216,1.9308369149154725,E
0.8254,10.885383179316754,7.880239334185411,6.994808563947041,-8.246383335950645,-7.877973245951632,4.739309736822067,-8.981648928005477,-1.7286516517888928,12.100057232573057,-0.3635638179051377,0.28753916151178216,1.9308369149154725,E
0.8254,11.038056660684237,8.761914202453422,7.054943313514999,-8.245572281876136,-8.028242953815578,4.539594129296676,-9.181726155675324,-2.8683147042080988,12.146444368553171,-0.34393392203566453,1.2677835056641162,1.1828022352999146,E
0.8255,10.818534756156305,2.051388816191336,7.054943313514999,-8.250806746702692,-7.727703538087846,6.137318989499286,-9.748611634073168,-6.508905010547315,11.19333215266215,0.3527764055047724,1.2677835056641162,1.1828022352999146,E
0.8253,10.99664811184849,3.080009495837349,7.054943313514999,-8.26169817473326,-8.929861200998628,4.339878521771284,-13.53477250522385,-7.0787365367569,11.827017421993032,-0.34576471970245626,1.2677835056641162,1.1828022352999146,E
0.825,10.930806829326762,3.031027558711349,7.054943313514999,-8.249540534944268,-7.276894414496166,6.337034597024678,-11.2825370462084,-7.490281527908313,11.31988187647757,0.18596634718023486,1.2677835056641162,1.1828022352999146,E
0.8239,10.57760980903566,0.09211133115131181,7.054943313514999,-8.250535780564455,-9.530940032454094,4.739309736822067,-11.816076319994583,-9.19977610653714,11.554466445198834,0.5820824245684473,1.2677835056641162,1.1828022352999146,E
0.8236,10.870993568345641,0.38600295390731576,7.054943313514999,-8.258536378325687,-9.83147944818183,3.341300484144674,-12.44965420761568,-9.26309072056046,12.106777497109134,-0.4050415053884291,1.2677835056641162,1.1828022352999146,E
0.8129,4.670578303989865,-2.895786833534725,7.426094987848327,-8.165513902215386,-8.178512661679372,1.543860016416672,-8.378683949536047,-6.413933089512355,10.40778177382287,-3.067223929108529,-1.687849240823942,-2.0147966751635975,F
0.8248,5.782706386672521,-2.40596746227472,7.371252096242364,-8.12744840337155,-8.178512661679372,0.9447131938406717,-7.764863883382737,-5.970730791349336,7.771153127453376,-3.1233428601393376,-1.5984509566372511,-1.5599915899573116,F
0.8205,10.468113796463825,-3.1406965191647287,7.755152337484101,-8.141606056041876,-10.58282798750124,-4.2478926018179415,-6.230313717999461,-5.3059273441047905,11.778314490439366,-4.52631613590973,-0.16807840965019455,-1.1051865047510252,F
0.8188,9.307994946285943,-3.214169424853729,7.590623662666214,-8.164402118093367,-12.386064481867496,-3.648745779241942,-7.969470572100507,-6.192331940430863,11.50106544317804,-4.582435066940536,0.010718158723187515,-0.34717802940721443,F
0.8197,9.892663333116502,-3.434588631740104,7.535780771060252,-8.161980132942709,-9.681209740318039,-1.2521584889379396,-8.890200671330472,-7.237023071815145,10.293070070271334,-3.6845321704474956,-0.7938663989570317,-0.7261822670791198,F
0.8184,10.680951115243474,-2.7978234491020952,7.590623662666214,-8.149417751615129,-8.779591493134838,1.1444288013660633,-7.437493181434305,-4.577809282836961,10.893848738868499,-2.8427482049852606,-0.3468749780235766,-0.8019831146135008,F
0.8205,11.349326201809959,-2.4549493994007205,7.590623662666214,-8.142679871558942,-11.033637111092766,-3.648745779241942,-7.662560539023851,-5.970730791349336,10.878715528069467,-4.357959342817262,-0.9726629673304137,-2.8486059980417893,F
0.8209,11.566946052444885,-3.2876423305427305,7.755152337484101,-8.135331539126518,-10.733097695365036,-3.648745779241942,-6.168931711384131,-5.3059273441047905,10.969482349094413,-4.357959342817262,-0.16807840965019455,-0.953584809682263,F
0.8212,12.049745312176999,-3.1406965191647287,7.809995229090063,-8.138546690559119,-10.432558279637295,-2.051020919039331,-5.882482347179253,-4.356208133755434,11.711941043151185,-3.85288896353991,0.010718158723187515,-0.6503814195447388,F
0.8199,11.079313077431825,-2.356985525148719,7.72773089168112,-8.133734041632742,-10.432558279637295,-3.648745779241942,-6.946437128511657,-5.084326195023263,10.917359087063524,-4.470197204878874,-0.25747669383688554,-1.2567881998197872,F
0.8225,10.990269225172803,-1.3773467826287058,7.72773089168112,-8.139038635687115,-9.230400616726364,0.1458507637392792,-6.332617062358347,-4.324550826743792,11.590956814307033,-3.067223929108529,0.27891301128326057,-1.7873941325604545,F
0.8192,11.753950044338648,-3.1896784562907294,7.700309445878139,-8.129011904988651,-9.530940032454094,0.5452819787900629,-7.048740472870541,-5.02101158099998,11.05889894217076,-2.95498606704692,-0.43627326221026763,-1.4083898948885494,F
0.8216,11.739820887133765,-2.0141119652667148,7.755152337484101,-8.149888806665343,-11.484446234684292,-4.847039424393943,-7.151043817229427,-4.894382352953413,10.76824260084849,-4.750791860032955,0.18951472709656952,-1.2567881998197872,F
0.8220000000000001,12.37632482606994,-2.9937507077867265,7.672888000075158,-8.142559767190816,-8.929861200998628,0.1458507637392792,-6.741830439793887,-4.261236212720509,10.683445573011902,-3.1794617911701435,-0.6150698305836497,-1.4841907424229306,F
0.8243,12.490454996655798,-2.063093902392715,7.72773089168112,-8.14733774059276,-9.380670324590309,-0.05386484378593703,-6.915746125203992,-4.007977756627341,10.862722663986958,-3.1233428601393376,-0.3468749780235766,-1.4841907424229306,F
0.8235,12.220330667082475,-2.356985525148719,7.72773089168112,-8.134519907399953,-10.58282798750124,-3.848461386767333,-7.048740472870541,-4.546151975825284,10.351589146668607,-4.357959342817262,-0.5256715463969586,-1.5599915899573116,F
0.821,12.152830367913287,-2.40596746227472,7.7825737832870825,-8.14268570906291,-9.681209740318039,0.1458507637392792,-7.662560539023851,-5.179298116058188,11.430446322303165,-3.067223929108529,0.27891301128326057,-0.5745805720103576,F
0.82,12.176636972857352,-2.161057286825345,7.7825737832870825,-8.135469336507846,-9.380670324590309,0.1458507637392792,-7.498875188049636,-5.115983502034905,11.224536568100431,-3.1794617911701435,0.18951472709656952,-0.42297887694159564,F
0.8284,12.975119820805942,-3.091714582038728,7.453516433651308,-8.111996301825107,-8.779591493134838,-1.2521584889379396,-8.174077260818276,-4.799410431918453,11.056489256146495,-3.85288896353991,-0.7938663989570317,-1.7115932850260736,F
0.8272,12.78182710834199,-2.40596746227472,7.480937879454289,-8.111978975539913,-8.629321785270896,-0.05386484378593703,-8.276380605177161,-5.242612730081507,9.823089652798123,-3.2916996532318032,-1.5984509566372511,-5.046830576538841,F
0.8258,12.626635032068567,-2.6018952107787214,7.563202216863233,-8.110974301407044,-9.530940032454094,-3.648745779241942,-8.378683949536047,-5.432556572151357,9.110286971165918,-4.414078273848068,-1.3302561040771779,-4.592025491332554,F
0.8269,12.82167031542414,-3.091714582038728,7.535780771060252,-8.126655341544629,-9.681209740318039,-2.4504521340899403,-6.946437128511657,-5.210955423069866,9.571345831675147,-4.245721480755654,-1.0620612515171048,-2.3180000653011223,F
0.8285,13.431751708344624,-2.9447687706607257,7.672888000075158,-8.105400831236643,-8.779591493134838,0.1458507637392792,-7.437493181434305,-5.464213879163034,9.723837905389779,-3.067223929108529,-0.07868012546350353,-1.4083898948885494,F
0.8269,12.741997814975026,-2.890888639822126,7.7825737832870825,-8.117401134139426,-9.981749156045776,-4.048176994292724,-7.253347161588311,-4.989354273988338,9.738342491687169,-4.638553997971343,0.10011644290987853,-0.34717802940721443,F
0.8294,13.936314707453377,-3.042732644912727,7.6454665542721765,-8.103078304247298,-8.629321785270896,-0.2535804513113291,-7.764863883382737,-5.559185800197959,9.745637842424523,-3.4600564463242214,-0.43627326221026763,-1.2567881998197872,F
0.8275,13.112227446916416,-1.9161480910147133,7.6454665542721765,-8.107313156551339,-9.230400616726364,0.34556637126467127,-7.355650505947197,-5.147640809046546,9.393319058653065,-3.1233428601393376,-0.43627326221026763,-1.029385657216644,F
0.8315,14.109014621886885,-1.75450769849891,7.755152337484101,-8.116378568602286,-9.380670324590309,-3.249314564191333,-6.332617062358347,-3.6597473794992466,10.660783278995229,-4.638553997971343,0.18951472709656952,-0.5745805720103576,F
0.8305,13.963438194622462,-1.9161480910147133,7.72773089168112,-8.116554272531395,-9.83147944818183,-1.0524428814127216,-6.639527095435001,-3.5647754584642866,10.48158384137978,-3.6284132394166893,0.10011644290987853,-0.11977548680407135,F
0.8305,13.009789977068177,-3.434588631740104,7.563202216863233,-8.125123536930714,-9.080130908862573,-3.0495989566659407,-6.844133784152771,-4.1346069846739075,9.679341529405367,-4.414078273848068,0.36831129546995156,0.5624321410053582,F
0.8326,13.28386538948154,-2.6998590850307225,7.590623662666214,-8.130215273638004,-9.080130908862573,-3.449030171716724,-8.020622244279949,-4.609466589848603,9.968830652960524,-4.582435066940536,-0.07868012546350353,-0.27137718187283344,F
0.8311,13.31676719731358,-2.6802663101803224,7.72773089168112,-8.10635282405186,-9.681209740318039,-0.6530116663619374,-7.457953850306081,-5.115983502034905,9.371936847365577,-3.3478185842626123,0.10011644290987853,-1.4083898948885494,F
0.8309,13.544476442702997,-2.5774042422157217,7.672888000075158,-8.113626034377578,-9.380670324590309,-0.05386484378593703,-7.457953850306081,-4.736095817895169,10.302514341899624,-3.2916996532318032,-0.07868012546350353,-0.42297887694159564,F
0.8307,13.175247007127952,-2.1120758395187154,7.6454665542721765,-8.106108381979844,-9.530940032454094,-0.6530116663619374,-8.276380605177161,-5.590843107209601,10.194760340124812,-3.4600564463242214,-0.3468749780235766,-1.3325890473541684,F
0.8253,13.534448329850651,-2.1120758395187154,7.618045108469195,-8.109679409069054,-9.681209740318039,-0.8527272738873304,-9.299414048766012,-5.749129642267809,10.484552247002252,-3.5722943083858834,-0.7044681147703407,-1.2567881998197872,F
0.8258,13.69640932408355,-2.895786833534725,7.535780771060252,-8.105405531677379,-9.380670324590309,-0.6530116663619374,-9.708627426201552,-6.635534238593882,10.51328645191402,-3.4600564463242214,-1.240857819890487,-2.16639837023236,F
0.8286,14.58458287268302,-3.5276538224601333,7.590623662666214,-8.101901752857218,-9.230400616726364,-0.6530116663619374,-7.560257194664967,-5.274270037093149,9.725874068914141,-3.3478185842626123,0.7259044322167157,0.335029598402215,F
0.8327,14.779624218608806,-3.5815339532987345,7.672888000075158,-8.10554831342783,-9.380670324590309,-0.8527272738873304,-8.174077260818276,-5.3375846511164315,10.565854639717895,-3.4600564463242214,0.8153027164034068,-0.04397463926969031,F
0.8301,13.66016932211695,-3.7774617018027365,7.590623662666214,-8.103297380524852,-8.929861200998628,-1.0524428814127216,-7.764863883382737,-5.179298116058188,9.257685910845936,-3.5722943083858834,0.5471078638433337,0.03182620826469079,F
0.8309,14.382752498949149,-3.679497827550736,7.672888000075158,-8.1271990659421,-9.380670324590309,-3.449030171716724,-8.378683949536047,-4.609466589848603,10.261478701408134,-3.5722943083858834,0.5471078638433337,-0.34717802940721443,F
